usr_id,score
2719864249,-0.7435302012693269
2719952140,0.9783810607178398
2720009602,0.9274462084496775
2720212750,0.9281798696769288
2720759055,0.9668832435530692
2720850197,-0.09894474987799362
2720935609,0.9566980721728902
2721110709,0.9723140431173491
2721145246,0.8799841134223978
2721395336,-0.912224769202995
2721608581,0.8838011424940915
2721902098,0.9620141609844952
2722097863,0.9359224469996075
2722454372,-0.9044369476843587
2722733246,-0.9000749210110761
2722832732,0.028154654907319054
2722890563,0.8344677136648246
2723002982,-0.7586361335680765
2723543338,0.933494269809616
2723740299,-0.9345096723587112
2724026735,-0.9746224980390008
2724084295,0.9237490444715084
2724240168,0.9469435392989143
2724247413,0.9270475319147262
2724345939,0.9182573661379383
2724434380,0.8757685164516693
2724811047,0.9003835048335089
2724832352,0.9947479604511851
2724853070,0.9947479604511851
2724896499,0.9433998249882469
2725047404,0.9783810607178398
2725338196,0.878507178982538
2725632374,0.9425995182010798
2725677190,-0.9679370270922859
2725814253,0.8491425307380815
2726372709,0.9858312386646166
2726470486,0.26384745729453085
2726780987,-0.29319582435928093
2726809446,0.8608491749054432
2726851856,-0.919188572783888
2726876140,0.9366158432316587
2726901495,0.9393390682262954
2726939374,0.9153241987719167
2727271285,-0.3997512938606157
2727449387,0.9470543469216628
2727614081,0.9433998249882469
2727632062,-0.9211387304652814
2727714622,0.9965199900550532
2727771820,0.9566980721728902
2727793318,0.8436380122819827
2727901021,0.9543669092502807
2728051098,-0.9567945755144276
2728314335,-0.944955143747236
2728496728,-0.21266837194094368
2728556110,0.8788848672000249
2728640021,-0.9679370270922859
2728876146,0.9947479604511851
2729071072,0.9278421549057456
2729130497,0.9921554834594943
2729201739,-0.9679370270922859
2729446259,-0.0006501662815353582
2729521781,0.6161757716086611
2729572970,0.9566980721728902
2729968937,0.9602110696484971
2730074001,0.9947479604511851
2730118150,0.9566980721728902
2730215907,0.9482587130587581
2730262342,0.9533223285272374
2730441894,0.9481495118224847
2730725598,0.8992873022273711
2730923824,-0.038700054559830166
2730932880,-0.7435302012693269
2731222895,0.876402873480802
2731684773,0.9213533838596586
2731800022,0.3075546467143766
2732159566,-0.09894474987799362
2732210510,0.9468975657038592
2732219162,0.9815982400238414
2732247756,-0.03539504748533706
2732531556,-0.0006501662815353582
2732633146,0.26621016343302206
2732703455,0.9947479604511851
2732727189,0.9163513004391968
2732758305,0.9095841707199581
2732837494,0.8915106056002509
2732871529,0.9848440939514722
2733074571,0.8654605452597757
2733130564,0.9995807684617353
2733463353,0.8964533768547267
2733490341,-0.799807301512005
2733519568,0.9377667101905296
2733677615,0.9335597408611165
2733845567,0.8466619125599655
2734283005,0.9652819218159723
2734341287,0.9920899160453824
2734410029,0.9367155620617422
2734492665,0.9363279275329179
2734809698,-0.3997512938606157
2735188010,0.9309902676574142
2735841485,0.9827176584268298
2736098224,-0.07345837748402717
2736174937,-0.7089047643717443
2736516230,0.8827445215271843
2736779745,-0.0006501662815353582
2736796365,0.9929759308473161
2737212379,-0.8643601362473452
2737629951,-0.6403965290467136
2737923300,0.9376821236638524
2738660375,-0.9746224980390009
2738964035,0.9947479604511851
2739823278,0.7600367378781139
2740286030,-0.29319582435928093
2740303732,0.9466930300113252
2740305216,0.8882699269880541
2740316847,0.8964533768547267
2740513648,-0.6032051311327726
2741050188,0.8570257223526851
2741060625,0.9543669092502807
2741061989,0.9102088247804634
2741425442,0.9091677346796212
2741725911,0.8895989491909557
2741972955,-0.03539504748533706
2742194606,0.9566980721728902
2742205103,0.9085023159183592
2742287595,0.9564933447749229
2742347299,0.9393032252869531
2742622018,-0.9879934399324306
2742652867,-0.24223727835362552
2742796305,0.8637195773880371
2743017341,-0.7437725593350542
2743322419,0.3075546467143766
2743346428,0.9602110696484971
2743350846,0.9432069785695816
2743454422,0.9965199900550532
2743566772,0.9566980721728902
2743700423,0.12013798504692086
2743724452,0.9632448320662279
2744131443,0.9947479604511851
2744154916,0.8838011424940915
2745431591,0.971153397869523
2745507467,0.9566980721728902
2745527206,0.9947479604511851
2745895665,0.26430982747245424
2745983136,0.9595896033524021
2746014409,0.9198453413306478
2746628238,-0.3997512938606157
2746809543,0.9206340399596156
2746823370,0.9507251089247848
2746937561,-0.9211387304652814
2747013183,-0.8038421307649581
2747567856,0.9372512912299968
2747592931,0.8964533768547267
2747823956,0.9429426242471532
2747904584,0.9947479604511851
2748100666,0.26739151650226756
2748509338,0.8964533768547267
2748580787,0.3258331204844329
2748743519,0.9566980721728902
2749104844,-0.5738709693097227
2749162279,0.8845865010776457
2749405322,0.8335972297289553
2749615997,0.9419325958784406
2749718882,0.9493308648917305
2749988212,0.0662045431856142
2750075607,0.9511493704129228
2750132821,0.9783810607178398
2750305582,0.9165349419607811
2750315386,0.8220705810268443
2750340754,0.9566980721728897
2750389977,-0.8551812156658166
2750416138,0.9467569315946214
2750444721,-0.6566505250665604
2750497314,0.9936847426888638
2750503738,-0.647062375247498
2750580538,-0.8806099319314808
2750763507,0.9737959114092609
2750770270,0.9920899160453824
2750888267,0.985252693268901
2750929830,0.9017694656663313
2750977053,-0.9679370270922859
2750979543,0.9265757245138084
2751009591,0.8964533768547267
2751021987,0.9017694656663313
2751213244,0.9356330032387334
2751306959,0.9566980721728902
2751679294,-0.1823851828782107
2751906989,-0.5895567671325885
2751985858,-0.31501835733707406
2752215238,0.9659043524505386
2752235517,0.8964533768547267
2752256906,0.8035370765292429
2752421733,0.3521244530258094
2752519607,0.9769078114861021
2752912626,0.9501513122795522
2752927197,0.9282545002452658
2752951375,-0.7665529429461657
2752976464,-0.9717606946577986
2753065459,0.9108818369405058
2753350930,0.9418702555586873
2753360779,-0.901082317625137
2753429441,0.8637195773880371
2753509007,0.9457868056839929
2754362837,-0.5167272111183522
2754835283,0.9783810607178398
2755138895,0.9620141609844952
2755266442,-0.005966255093140305
2755372612,-0.9967537122074359
2755440195,-0.33422157146297704
2756059452,-0.24223727835362552
2756068726,0.9017694656663313
2756293039,0.4938108185267054
2756351067,0.060888454374008694
2756881202,0.9784647873775463
2756942101,0.9091677346796212
2757115833,0.9495260085877573
2757410057,0.8964720138940043
2757737879,-0.3928438786226194
2757779650,-0.7665436049122865
2757855137,0.905623675471884
2758831992,0.8436380122819827
2758888773,0.9773085244358801
2759836084,-0.7706330284648975
2759869099,0.9487831997478005
2759964759,0.9017694656663313
2760111765,0.9165660036929104
2760620381,0.8385265543714928
2761177894,0.9433998249882469
2761256412,-0.6787622259209981
2761571927,0.9129599143656111
2761630306,0.8820911054422038
2761701156,-0.003308210687337776
2761898953,-0.8432276168251065
2762147597,0.958003798076694
2762424830,0.9565518383171991
2763230268,-0.03209004041084407
2763329290,0.9620141609844952
2763618880,-0.6136546452598539
2763662727,-0.8676716570471614
2763692956,-0.33422157146297704
2764153991,0.8964533768547267
2764193986,0.9784647873775463
2764624011,0.9230046886194174
2764836005,0.9674977031155119
2764919565,0.9674232349681406
2765092665,-0.005966255093140305
2765232551,0.9947479604511851
2765706388,-0.9069945703516661
2766035321,0.9876737700942471
2766072172,-0.868644631594831
2766080385,-0.33422157146297704
2766085779,0.8647641581110799
2766615153,0.9059910009444603
2766665829,0.8573365965793607
2766734013,0.9564358412113692
2766738257,0.9783810607178398
2766869051,0.9555835572003908
2767059219,0.9492998031596003
2767192002,0.9285641180537818
2767281689,0.963755128856234
2767314070,0.8964533768547267
2767329246,-0.8329887865456849
2767346609,0.9457868056839929
2767521226,-0.5200322181928452
2767552905,0.8637195773880371
2767565182,0.9815982400238414
2767875852,0.7041979335082746
2767961373,-0.9063728416208217
2768578677,-0.0006501662815353582
2768643763,-0.3997512938606157
2768731438,0.9468735614098045
2768787597,0.8838011424940915
2768854083,0.8690046044675119
2769096547,0.8938419250471188
2769280281,-0.6997760550028629
2769354418,0.9230322042077417
2769371974,0.9947479604511851
2769820700,0.8637195773880371
2770626839,-0.09894474987799318
2770647520,-0.9746224980390009
2770664919,-0.6753702918744438
2770727552,-0.8936672327797476
2771116785,0.9974060048569877
2771336662,-0.8300610290467871
2771396662,0.9947479604511851
2771564361,0.9292182380535456
2771877700,0.9491295593053213
2772180378,-0.995550928828717
2772199487,-0.25276661594219885
2772832577,0.8964533768547267
2772845687,0.8800864771213821
2772969479,0.9390656276343063
2773434604,0.9456804416662576
2773722435,-0.20129655593201634
2773919439,0.9017694656663313
2774633423,0.955055951626715
2774933118,0.9314439311039584
2775074815,-0.9567945755144276
2775462989,0.9688452923491688
2775615945,-0.8688496642138631
2775659742,0.8125366538473335
2775667429,-0.9021358499770697
2775982691,0.9610057461827701
2776423601,0.9417956798251264
2776982911,0.9784647873775463
2777209585,0.9369792696725803
2777509775,-0.6010786956081302
2777549749,0.8788482553304786
2777973423,0.9709551321277021
2778169582,0.9632448320662279
2778302255,-0.03539504748533706
2778350849,0.9140792062003946
2778392468,0.8637195773880371
2778522877,-0.355181487549183
2778527788,0.9602110696484971
2778748152,0.7360248531764533
2778971807,0.9653712675908701
2779056444,0.9019023873511103
2779355786,0.905623675471884
2779419256,0.9469296908558573
2779849449,-0.03209004041084407
2779882312,0.060888454374008694
2779919567,0.9292337689196108
2780013317,0.9974060048569877
2780402769,-0.17002931726995163
2780462625,0.901542345712413
2780654617,-0.9283995400075116
2780741938,0.9566980721728902
2780770672,-0.21549539456676603
2780825266,-0.9367460923981927
2780917021,0.9017694656663313
2781156204,0.24643160041606182
2781566106,-0.9345096723587112
2781764061,0.8964533768547267
2781802647,0.9165349419607811
2781999137,-0.7686099845699246
2782014742,0.9017694656663313
2782019337,-0.8456041071206137
2782148043,0.8005210131901535
2782652019,-0.005966255093140305
2782729582,-0.9345096723587112
2782871340,0.8778576778977558
2782924394,0.8637195773880368
2783159023,0.9539528043689183
2783385406,0.9802926347545513
2783602389,0.8335972297289553
2783738716,0.8472529363850212
2784060971,-0.8722187465479728
2784077908,-0.9345096723587112
2784156789,-0.6403965290467136
2784201556,0.9947479604511851
2784203283,0.9662212185273304
2784224292,0.8964533768547267
2784308211,0.4589990088065299
2784354392,0.9274772701818073
2784428153,0.8436380122819827
2784535048,-0.820880455436287
2784999516,0.9762267163066292
2785588277,0.8637195773880371
2785640831,-0.870433274005619
2785657228,-0.894396846678422
2785929057,0.8650253032918411
2786013233,-0.6136546452598539
2786097298,-0.06617988867917413
2786291433,0.9827176584268298
2786327356,0.9709008484127624
2786517192,-0.7304940914772091
2786520075,0.9566980721728902
2786595736,0.9309902676574142
2786609149,0.3856924208295147
2786771847,0.912866869186266
2786915144,0.9313450631240607
2787007400,-0.0006501662815353582
2787088570,0.9238052563503407
2787158774,0.9309902676574142
2787174801,0.9929759308473161
2787582822,-0.9345096723587112
2787612255,0.9174209567627152
2787941784,-0.9345096723587112
2787991466,0.9620141609844952
2788095249,0.9730649719062354
2788102524,0.9433998249882469
2788297011,-0.8682732292525945
2788411175,0.3485803938180725
2788447381,0.7888712794813271
2788539998,0.9965199900550532
2788791354,0.10563705463884543
2788865564,-0.8640951769281032
2788905609,0.9676093386617861
2789071782,-0.8263345041411276
2789220249,0.927779690825701
2789869919,-0.9345096723587112
2790297399,0.9666912691634222
2791455064,0.9115145506842675
2791572922,0.9990974876606797
2791788965,-0.9631616907017749
2791883878,0.9419325958784406
2792011666,0.9566980721728902
2792426415,0.9620141609844952
2792582748,0.9366165070668355
2792720200,0.8690046044675119
2792953128,0.8964533768547267
2793105222,0.8637195773880371
2793228293,-0.4921312934673199
2793618401,0.8964533768547267
2794440993,0.9457868056839929
2794963016,0.9851308300569788
2795307903,-0.3189167894801874
2795542944,-0.9345096723587112
2795946244,0.8964533768547267
2795974236,0.905623675471884
2795992997,-0.8934967114142673
2796057859,-0.7960721007954936
2796388047,0.8964533768547267
2796630433,0.9947479604511851
2796746932,0.9947479604511851
2796806856,0.8800864771213821
2796814353,0.9746974570772602
2796836864,0.8964533768547267
2796839223,-0.5167272111183524
2796849524,0.8436380122819827
2796921028,0.9929759308473161
2796950158,0.9292337689196108
2797011159,0.8690105475549801
2797409474,-0.9345096723587112
2797766776,0.9929759308473161
2798515742,0.8964533768547267
2798603173,0.9707805682492725
2798669943,0.8964533768547267
2798683637,0.8800864771213821
2798870699,0.8172826524236929
2798910218,-0.31501835733707406
2798929675,0.8938419250471188
2799010329,-0.8721278029705248
2799168417,0.926575724513808
2799221573,0.9213533838596588
2799923120,0.9129599143656111
2799998063,-0.9177959949919242
2800235369,0.8876941376819789
2800258861,0.8637195773880371
2800368085,0.8711514456302354
2800387109,0.9146958580418674
2800388761,0.9620141609844952
2800390391,0.8964844385868562
2800630107,0.9279047467167094
2800779568,0.8964533768547267
2800941271,0.9947479604511846
2800966438,0.9309902676574142
2801016016,0.9265757245138084
2801142059,0.9475845565020045
2801188792,-0.82061983338009
2801199435,0.9947479604511846
2801671458,0.9620141609844952
2801824545,-0.9341918530811877
2801864954,0.9416720159034757
2801904810,-0.9345096723587112
2802103835,-0.33422157146297704
2802231852,-0.7595966309845218
2802318470,0.5059227408565758
2802368002,0.9580707208348005
2802688882,-0.6463940882906364
2802723047,-0.9345096723587112
2802880033,0.9820646643584199
2802911852,0.9108745099557274
2803111529,0.9751076807711707
2803136812,0.905623675471884
2803327690,0.9358673343066468
2803361468,0.9522591107649163
2803697797,0.9391469539389627
2803749301,0.9284330572001633
2803895229,-0.9746224980390009
2803911490,-0.7655574955346286
2804056257,0.905623675471884
2804819193,0.5956468328721043
2804969079,0.9654866727345233
2805097165,-0.6403965290467136
2805143260,-0.747737771143276
2805150339,0.8827445215271843
2805500110,0.8964533768547267
2806008357,0.971153397869523
2806010931,-0.6677929766444186
2806080208,0.9097360189668484
2806200848,0.9017694656663313
2806244294,0.9160161150008699
2806339270,0.8499641294623004
2806394718,0.9550329557995971
2806414367,-0.586528944249215
2806458211,0.9739960627135451
2806833871,-0.4498725016512035
2807378535,0.8882207846606607
2808093003,0.960746215824207
2808131455,0.9456006686529559
2808222049,-0.8824140838728399
2808236155,0.9457868056839929
2808725501,0.936647568798965
2808819799,0.9339386112785495
2809390948,0.9091677346796212
2809511758,-0.40338325425877697
2810078382,0.9660364465846214
2810137727,-0.6952685234364699
2810171743,0.9615900525656476
2810285445,-0.9790794786701441
2810383001,0.9373862790071956
2810559513,-0.03209004041084407
2810629076,0.9640910430975997
2810665427,0.9426163020349589
2811615603,0.9535273854529083
2811705634,0.8605816282762566
2811795249,-0.33422157146297704
2811803363,0.9520218151062199
2811944261,0.9947479604511851
2812009974,0.7430149956913701
2812078626,0.958947040868066
2812317399,0.8984415003945205
2812346713,0.9040819915496634
2812413150,0.9043774491988514
2812512575,-0.25533079814030146
2813194520,0.9783810607178398
2813349456,0.9446748777026683
2813667968,0.9504460904867449
2813715228,-0.8120600032898355
2814280973,0.9265757245138084
2815500744,0.9017694656663313
2815560951,0.8637195773880371
2816207560,0.926053434152287
2816244316,0.9624588236478113
2816692535,0.9515690255331983
2817104744,0.9076807786063124
2817398007,0.8778576778977558
2817507654,0.9958111782135055
2817712776,0.9929759308473161
2817775339,0.9947479604511851
2818142401,0.9620141609844952
2818242406,0.9131805637907755
2818295215,-0.44795306057020956
2818375135,0.9112549014844504
2818715179,-0.9345096723587112
2820022258,-0.4675799193201232
2820178241,0.9619830992523652
2820504040,-0.5764632473459128
2820909563,0.9714554168450298
2821006229,-0.09894474987799362
2821056450,0.9785732315305076
2821225149,-0.13841715605482652
2821284635,0.4288766611474484
2821333949,0.9991780344608554
2821756601,-0.9567945755144276
2821849673,0.9992461894456202
2821921467,0.9250140893625451
2821939372,0.9947479604511851
2822284464,0.9243585875860014
2822708088,-0.6581913695814672
2823093927,-0.9567945755144276
2823888971,0.8637195773880371
2824024553,-0.43681060899235136
2824158202,-0.005966255093140305
2824223734,0.9592380490374257
2824324022,0.9474056023168791
2824364648,-0.27262222530447566
2824527539,0.8991114212605291
2824544096,0.8936906741242916
2824799511,0.9318918133254135
2824814096,0.44790160528659584
2825270140,0.14759889373702295
2825337469,-0.9679370270922859
2826278498,-0.09894474987799362
2826539485,0.9566980721728902
2826695526,-0.09894474987799362
2826966296,0.905623675471884
2827512065,0.957326216855596
2827785023,-0.9345096723587112
2827818328,0.8950613782511585
2827993218,0.0662045431856142
2828134642,-0.8047633791057103
2828153395,0.8838011424940915
2828176110,0.8258715253197879
2828237290,0.9659309767923643
2828407689,0.5617098377274874
2828557946,0.6425493242769753
2828570811,-0.5442928155881487
2828605630,0.905623675471884
2828626997,0.962556614167758
2828754742,0.8455845098759263
2828897977,-0.8694743959064669
2829161653,-0.046098323573119715
2829255696,0.9309902676574142
2829812986,0.9017694656663313
2830579990,0.9274462084496775
2830817239,0.6074596450289997
2831054251,0.9274462084496775
2831421096,0.8799841134223978
2831654913,0.5933990564711336
2831710828,0.971153397869523
2831710980,0.0662045431856142
2831740338,0.8800864771213821
2831828639,0.8300401662941175
2831911661,-0.8678890102763303
2832436629,0.7081536831454149
2832772595,0.9437675587208583
2833457423,-0.6162986509194484
2833919661,0.9729254274733916
2833921281,0.8499641294623004
2834435129,-0.7511858279397793
2834926876,-0.7911846724240301
2835075677,0.8788482553304786
2835083452,0.8964533768547267
2835259588,0.9391469539389627
2835370641,0.9805912229021876
2835398387,0.8987211983676411
2835641297,0.4288766611474484
2836431653,0.9522777478041946
2837315306,0.9947479604511846
2837373958,-0.9746224980390009
2837714811,-0.3106116812377503
2837784639,-0.8625305922954192
2838132382,-0.3997512938606157
2838155771,-0.3106116812377503
2838326121,0.9463467079007106
2838335128,0.9566980721728897
2838804167,0.8637195773880371
2838819280,0.9073957050757531
2838834597,-0.1174272350216452
2838925913,-0.9307655358134526
2838992289,0.8637195773880371
2839037135,-0.9345096723587112
2839546874,-0.09894474987799362
2839826205,-0.7244288557072842
2840096087,-0.23469241418151177
2840230071,-0.9679370270922859
2840762710,0.8637195773880371
2841155788,0.9456378960591634
2841646437,0.9214141938431226
2841699803,0.9522404737256385
2841720826,-0.355181487549183
2841960448,0.9622983031281085
2841961091,-0.8996911508723867
2842251405,0.9834863416774997
2842306407,0.8349462739023745
2842316283,-0.9906676283111165
2844315374,0.9482587130587581
2844582881,0.028154654907319054
2844598021,0.9792515446537093
2844751937,0.9335687448016587
2845521571,-0.6690133944922954
2845526667,-0.0006501662815353582
2845922534,0.9974060048569873
2846036261,0.968266167720927
2846083090,-0.6032051311327726
2846094359,0.8637195773880371
2846598172,-0.005966255093140305
2847013623,0.9185996113576882
2847145738,0.8637195773880371
2847353651,-0.6314874908820627
2847458143,-0.35958816364850665
2847611950,0.9583529130298729
2847684286,0.8800864771213817
2847735658,-0.5167272111183522
2848188779,0.029462048197599344
2848311988,0.9150490758116971
2848495367,0.9176228992662381
2848595111,0.9392590206065732
2848676806,-0.9738387707713554
2848729960,-0.29319582435928093
2848869491,0.8964533768547267
2848951167,0.9338281290142898
2849381945,-0.5036653184595004
2849515650,-0.9770535783832608
2849563551,0.9339670990731097
2850445472,-0.901082317625137
2850571768,-0.8802050891489832
2850619019,0.8964533768547267
2850778213,-0.8880123914997072
2851145900,0.9746974570772602
2851262932,-0.6695650062482872
2851420277,-0.663392849690056
2851715535,0.6229909556803006
2851844470,0.9274462084496775
2851864251,-0.03209004041084407
2852266835,0.3329212388999063
2852510109,0.9318536613324553
2852672470,0.852622173868103
2853488872,-0.696344688965439
2853725091,0.5384454348807364
2853731913,0.9635231757698675
2854009817,0.9456006686529559
2854020011,-0.5200322181928452
2854063004,0.9620141609844952
2854091063,0.9586197802995648
2854246113,0.9402101717012836
2855557797,-0.7435302012693269
2856076420,0.9387462409891849
2856164637,-0.9612515561455709
2856762827,-0.06716989868166512
2856882093,0.9619908646853981
2856938537,0.9569488781874278
2857016511,0.8637195773880371
2857323993,0.9178001653968448
2857678359,0.9190113855425872
2857797868,0.905623675471884
2858003920,0.8637195773880371
2858083641,-0.7757594738388938
2858341328,-0.5167272111183524
2858449178,0.8206876521607773
2858606275,-0.991675293497288
2858729176,0.8436380122819827
2858892250,0.9593561165786924
2858984900,0.9346978523308451
2858987100,-0.8008266858374457
2859195136,0.9566980721728902
2860557363,-0.8437591840469187
2860586303,-0.551004874839127
2860832932,-0.8642589916323867
2860913121,-0.9910790419078374
2861156964,-0.7111757820612047
2861167960,0.9827176584268298
2861225351,0.9913908538448102
2861324298,-0.38636358378991287
2861581224,0.8964533768547267
2861581263,0.4288766611474484
2861601397,0.9410255039334168
2861715868,-0.6929925763379494
2861732110,-0.9918137090448389
2861813826,-0.355181487549183
2861849056,0.22164005450289892
2862151726,0.9200790011685178
2862309122,0.9129599143656111
2862499522,-0.5475949280344109
2862597086,-0.09894474987799362
2862632480,0.9602110696484971
2862634194,-0.9345096723587112
2862638337,-0.8466638734919404
2862878621,0.8516706383244042
2862927019,-0.09894474987799318
2862939025,-0.9345096723587112
2863047133,-0.7216884574723682
2863062323,0.6558105913373165
2863108062,-0.74678289109506
2863306043,0.8964533768547267
2863566438,0.971153397869523
2863591976,0.9364714978253141
2863624093,0.9571538155285653
2863784515,-0.7824767643859336
2863840921,-0.9345096723587112
2863882417,0.8654605452597757
2864040027,-0.6136546452598539
2864484376,0.8964533768547267
2864564541,0.9566980721728902
2864883081,0.9345343268651509
2865474564,0.9746974570772602
2865570067,0.9947479604511851
2865678701,0.8745377753614147
2866082126,-0.038700054559830166
2866197077,0.941075027984855
2866230443,0.9763270743281183
2866342738,0.9566980721728902
2866561618,0.8637195773880371
2867571075,-0.5036653184595004
2867897107,0.8964533768547267
2868004267,-0.9679370270922859
2868516345,0.856321308374747
2869225792,0.9321494115723616
2869240174,0.9620141609844952
2869255831,0.3267578608402797
2869453121,0.9359224469996075
2870727617,0.8964533768547267
2870748879,0.9400752631920859
2871140044,-0.5869053803835657
2871148015,0.9689069083451698
2871271838,0.9746819262111952
2871301036,0.4288766611474484
2871409636,-0.8429768377130638
2871966235,0.9920899160453824
2872257673,-0.0006501662815353582
2872536147,-0.9345096723587112
2872712363,-0.0006501662815353582
2872893834,-0.9846507044590729
2873744025,0.8436380122819827
2873902365,0.8637195773880371
2873920301,0.9357919727326931
2873977900,0.8964533768547267
2873979430,-0.9345096723587112
2874231824,-0.9679370270922859
2874408794,0.24643160041606182
2874520876,0.8910132744763433
2874665223,-0.7973066257384884
2875038066,0.9279962270558109
2875340283,-0.7623869368324032
2875668911,0.5781791011598161
2875869373,-0.8765689241538488
2875973445,0.8964533768547267
2876309019,0.37888365815936464
2876677318,-0.747737771143276
2876734901,-0.6671205709547765
2876796826,0.905623675471884
2876943004,0.9557923970583986
2877314889,0.9754433183389166
2877441947,0.9017694656663313
2877631633,0.9501513122795522
2877635763,-0.005966255093140305
2877657073,0.9947479604511851
2877817457,-0.2803405650205528
2878546699,0.9265757245138084
2879480061,-0.35958816364850665
2879795224,0.9208615293205564
2880224117,-0.4665946751507508
2880612016,0.9453033911510884
2880867778,0.8964844385868562
2880887806,0.9965199900550532
2880985593,0.9212697850291938
2880993873,0.8335972297289553
2881172513,0.9700610698485457
2881209136,0.9901783420086705
2881261127,0.9129599143656111
2881929586,0.9947479604511851
2882103105,0.8964533768547267
2882500275,0.9947479604511846
2882574941,0.9566980721728902
2882846939,0.9676093386617861
2883327136,-0.005966255093140305
2883335854,-0.9323906776981998
2883456503,-0.09894474987799362
2883891557,0.964476149829965
2883920581,0.060888454374008694
2883961244,0.9305627911225125
2884157332,0.9341771127519336
2884246193,-0.0006501662815353582
2884653928,-0.6934967597996098
2884757092,0.8964720138940043
2884779666,0.9651444125314239
2884938334,0.9129599143656111
2884970188,0.9493101570703106
2885020414,-0.9478823197055107
2885138464,-0.7819314230444198
2885338258,0.905623675471884
2885455141,0.9958111782135055
2885687913,0.905623675471884
2886072425,0.8637195773880371
2886442919,0.9675091289805922
2886857631,0.9929759308473161
2887032513,0.876402873480802
2887063803,-0.9345096723587112
2887342900,0.8796512351534469
2887348883,0.9905515771932163
2887612871,0.9113732485403176
2887828713,0.5241405066862119
2888243980,0.9366165070668355
2888557762,0.9602110696484971
2888656731,0.9318918133254135
2889131148,0.9947479604511851
2889174727,0.9933142799236516
2889300905,0.9566980721728904
2889790041,-0.6449141070288635
2890084905,0.9429426242471532
2890142693,-0.9345096723587112
2890163850,0.9819716347365244
2891251863,0.9017694656663313
2891268291,-0.6804762727371836
2891409337,0.7111079369292086
2891411729,0.9323844873832232
2891450073,0.9175962749244122
2891531676,0.9023998067430354
2891582482,-0.8013469657062265
2891759104,-0.9790794786701441
2891999873,-0.8372880851080664
2892170230,0.9101775369953389
2892728427,0.8964533768547267
2892901871,0.8167575241819962
2893234139,0.9564933447749229
2893552138,0.8637195773880371
2893571919,-0.6757551486098521
2893640193,0.9017694656663313
2893780942,0.9947479604511851
2894012577,-0.6403965290467136
2894063860,0.8964533768547267
2894532125,-0.9765737331720472
2894533979,0.9784275755287877
2894588506,0.9947479604511851
2895238942,0.9675162701462676
2895296475,-0.9595801884088921
2895308830,0.9929759308473161
2895485267,0.9912102642198932
2895565085,0.8690046044675119
2895675779,0.9947479604511851
2895896757,-0.6835723683465768
2896201036,0.8964533768547267
2896212515,0.9102088247804634
2896332101,0.9274462084496775
2896521568,0.9423014094447999
2896544709,0.9620141609844952
2896633023,0.9542216285910836
2896633414,0.9609323061828963
2896673009,0.9318918133254135
2897003311,0.9566980721728902
2897472238,0.963755128856234
2897477921,0.8436380122819827
2897612621,0.6272517539990357
2897638570,0.855208262683143
2897872599,0.9038827076001457
2898102239,0.9628665874153364
2898154187,0.4924263635401043
2899058374,0.9915583071642216
2899264553,0.7467982132379334
2899319039,-0.9060582660597343
2899442651,0.8654605452597757
2899623257,-0.9345096723587112
2899833989,-0.868644631594831
2899942312,0.9542423364125034
2899960683,-0.797154042396989
2900448089,0.9676093386617861
2900773582,0.9687803378203221
2900846036,0.9676093386617863
2900947893,-0.8171996480097983
2901199450,0.9602110696484971
2901246633,0.9457868056839929
2901731235,-0.5403141421610342
2901837156,-0.496237595985334
2901979364,0.9566980721728902
2902121682,0.5956468328721043
2902462399,0.9620141609844952
2902476731,0.9434955125993387
2902482113,0.9947479604511846
2902700061,0.9391842280175184
2902923586,0.9160481279824708
2902936835,-0.9679370270922859
2902980875,0.9502062574697119
2903091124,0.7051731264839067
2903177020,0.9697652777350672
2903182931,0.9457868056839929
2903191125,0.9655741779923082
2903212594,0.9315239893592311
2903257264,0.9676093386617861
2903262659,0.9620141609844952
2903273098,0.973064971906235
2903424292,0.8938419250471188
2903978877,0.9666771058802524
2904193329,-0.31501835733707406
2904226445,-0.6249951999368546
2904307581,0.8637195773880371
2904378203,0.9456006686529559
2904498017,0.940935354804894
2904532971,0.9921793261555356
2904541995,0.8909279713938572
2904580162,-0.9835364593012873
2904620123,0.905623675471884
2904621773,0.03277718845203936
2905545941,0.7931225685592547
2905623971,0.9829687293045213
2905839683,0.9408339185203802
2905846552,0.9566980721728902
2905930072,0.9620141609844952
2905932484,0.9744767567368062
2905945354,0.9965199900550532
2906447086,0.9965199900550532
2906503829,-0.005966255093140305
2906586875,0.8800864771213821
2906684991,0.8663543254947428
2906832547,-0.5853772086081992
2906863162,0.8654605452597757
2907174201,0.9274462084496775
2907194224,0.9965199900550532
2907696125,0.8778576778977558
2908051462,-0.005966255093140305
2908186779,-0.9008520078249644
2908523213,0.9373717191111541
2908549156,0.8964533768547267
2908643255,-0.9177959949919242
2908670596,0.9783810607178398
2909137485,0.9947479604511851
2909267903,-0.22858891435344175
2909308763,0.9017694656663313
2909396775,0.8827445215271843
2909429727,0.3258331204844329
2909487675,0.8068955465574565
2909624675,-0.8251326833867667
2909731282,0.9676093386617861
2910390477,0.9723140431173491
2911156949,0.971153397869523
2911229391,0.9081207862775935
2911311899,-0.9345096723587112
2911529615,-0.25533079814030146
2911744533,0.9457868056839929
2911811146,0.9136661469456302
2912916033,0.8654605452597757
